 -0.800000012     ,  0.500000000     ,   0.00000000    
 -0.800000012     ,  0.509999990     ,   0.00000000    
 -0.800000012     ,  0.519999981     ,   0.00000000    
 -0.800000012     ,  0.529999971     ,   0.00000000    
 -0.800000012     ,  0.540000021     ,   5.42526244E-20
 -0.800000012     ,  0.550000012     ,   0.00000000    
 -0.800000012     ,  0.560000002     ,   6.84663933E-03
 -0.800000012     ,  0.569999993     ,   4.22118884E-03
 -0.800000012     ,  0.579999983     ,   3.51510057E-03
 -0.800000012     ,  0.589999974     ,   2.86004553E-03
 -0.800000012     ,  0.600000024     ,   2.20189104E-03
 -0.800000012     ,  0.610000014     ,   2.20546732E-03
 -0.800000012     ,  0.620000005     ,   1.81024079E-03
 -0.800000012     ,  0.629999995     ,   1.51124003E-03
 -0.800000012     ,  0.639999986     ,   1.48141384E-03
 -0.800000012     ,  0.649999976     ,   1.45406718E-03
 -0.800000012     ,  0.659999967     ,   1.41980650E-03
 -0.800000012     ,  0.670000017     ,   1.38642790E-03
 -0.800000012     ,  0.680000007     ,   1.36184692E-03
 -0.800000012     ,  0.689999998     ,   1.32393837E-03
 -0.800000012     ,  0.699999988     ,   1.29580498E-03
  
 -0.759999990     ,  0.500000000     ,   0.00000000    
 -0.759999990     ,  0.509999990     ,   0.00000000    
 -0.759999990     ,  0.519999981     ,   0.00000000    
 -0.759999990     ,  0.529999971     ,   0.00000000    
 -0.759999990     ,  0.540000021     ,   0.00000000    
 -0.759999990     ,  0.550000012     ,   5.42526244E-20
 -0.759999990     ,  0.560000002     ,   7.52156368E-03
 -0.759999990     ,  0.569999993     ,   7.78632145E-03
 -0.759999990     ,  0.579999983     ,   3.27727804E-03
 -0.759999990     ,  0.589999974     ,   2.09617615E-03
 -0.759999990     ,  0.600000024     ,   2.03492632E-03
 -0.759999990     ,  0.610000014     ,   1.81732175E-03
 -0.759999990     ,  0.620000005     ,   1.72932143E-03
 -0.759999990     ,  0.629999995     ,   1.69689651E-03
 -0.759999990     ,  0.639999986     ,   1.66499615E-03
 -0.759999990     ,  0.649999976     ,   1.61371229E-03
 -0.759999990     ,  0.659999967     ,   1.58216956E-03
 -0.759999990     ,  0.670000017     ,   1.53868203E-03
 -0.759999990     ,  0.680000007     ,   1.50160794E-03
 -0.759999990     ,  0.689999998     ,   1.46014686E-03
 -0.759999990     ,  0.699999988     ,   1.41501427E-03
  
 -0.720000029     ,  0.500000000     ,   0.00000000    
 -0.720000029     ,  0.509999990     ,   0.00000000    
 -0.720000029     ,  0.519999981     ,   0.00000000    
 -0.720000029     ,  0.529999971     ,   0.00000000    
 -0.720000029     ,  0.540000021     ,   0.00000000    
 -0.720000029     ,  0.550000012     ,   5.42526244E-20
 -0.720000029     ,  0.560000002     ,   6.53640321E-03
 -0.720000029     ,  0.569999993     ,   4.63504810E-03
 -0.720000029     ,  0.579999983     ,   4.18596249E-03
 -0.720000029     ,  0.589999974     ,   2.78980727E-03
 -0.720000029     ,  0.600000024     ,   3.29070096E-03
 -0.720000029     ,  0.610000014     ,   2.90710921E-03
 -0.720000029     ,  0.620000005     ,   2.12409487E-03
 -0.720000029     ,  0.629999995     ,   1.91776757E-03
 -0.720000029     ,  0.639999986     ,   1.85482507E-03
 -0.720000029     ,  0.649999976     ,   1.79843907E-03
 -0.720000029     ,  0.659999967     ,   1.73985958E-03
 -0.720000029     ,  0.670000017     ,   1.68316369E-03
 -0.720000029     ,  0.680000007     ,   1.62646768E-03
 -0.720000029     ,  0.689999998     ,   1.57346728E-03
 -0.720000029     ,  0.699999988     ,   1.53033738E-03
  
 -0.680000007     ,  0.500000000     ,   0.00000000    
 -0.680000007     ,  0.509999990     ,   0.00000000    
 -0.680000007     ,  0.519999981     ,   0.00000000    
 -0.680000007     ,  0.529999971     ,   0.00000000    
 -0.680000007     ,  0.540000021     ,   0.00000000    
 -0.680000007     ,  0.550000012     ,   5.42526244E-20
 -0.680000007     ,  0.560000002     ,   9.36769415E-03
 -0.680000007     ,  0.569999993     ,   1.12554077E-02
 -0.680000007     ,  0.579999983     ,   4.25289851E-03
 -0.680000007     ,  0.589999974     ,   4.41975612E-03
 -0.680000007     ,  0.600000024     ,   4.10473347E-03
 -0.680000007     ,  0.610000014     ,   2.92220106E-03
 -0.680000007     ,  0.620000005     ,   2.17864523E-03
 -0.680000007     ,  0.629999995     ,   2.07209587E-03
 -0.680000007     ,  0.639999986     ,   1.99687481E-03
 -0.680000007     ,  0.649999976     ,   1.92446704E-03
 -0.680000007     ,  0.659999967     ,   1.85551646E-03
 -0.680000007     ,  0.670000017     ,   1.77805428E-03
 -0.680000007     ,  0.680000007     ,   1.72641280E-03
 -0.680000007     ,  0.689999998     ,   1.67319772E-03
 -0.680000007     ,  0.699999988     ,   1.62518024E-03
  
 -0.639999986     ,  0.500000000     ,   0.00000000    
 -0.639999986     ,  0.509999990     ,   0.00000000    
 -0.639999986     ,  0.519999981     ,   0.00000000    
 -0.639999986     ,  0.529999971     ,   0.00000000    
 -0.639999986     ,  0.540000021     ,   0.00000000    
 -0.639999986     ,  0.550000012     ,   5.42526244E-20
 -0.639999986     ,  0.560000002     ,   2.65196268E-03
 -0.639999986     ,  0.569999993     ,   7.58616347E-03
 -0.639999986     ,  0.579999983     ,   9.36387759E-03
 -0.639999986     ,  0.589999974     ,   4.25863266E-03
 -0.639999986     ,  0.600000024     ,   3.00343032E-03
 -0.639999986     ,  0.610000014     ,   2.46660714E-03
 -0.639999986     ,  0.620000005     ,   2.24933634E-03
 -0.639999986     ,  0.629999995     ,   2.14500423E-03
 -0.639999986     ,  0.639999986     ,   2.09634309E-03
 -0.639999986     ,  0.649999976     ,   2.01735506E-03
 -0.639999986     ,  0.659999967     ,   1.95758347E-03
 -0.639999986     ,  0.670000017     ,   1.89940934E-03
 -0.639999986     ,  0.680000007     ,   1.81393628E-03
 -0.639999986     ,  0.689999998     ,   1.76031585E-03
 -0.639999986     ,  0.699999988     ,   1.71737676E-03
  
 -0.600000024     ,  0.500000000     ,   0.00000000    
 -0.600000024     ,  0.509999990     ,   0.00000000    
 -0.600000024     ,  0.519999981     ,   0.00000000    
 -0.600000024     ,  0.529999971     ,   0.00000000    
 -0.600000024     ,  0.540000021     ,   0.00000000    
 -0.600000024     ,  0.550000012     ,   5.42526244E-20
 -0.600000024     ,  0.560000002     ,   8.23846180E-03
 -0.600000024     ,  0.569999993     ,   1.26760956E-02
 -0.600000024     ,  0.579999983     ,   1.13515016E-02
 -0.600000024     ,  0.589999974     ,   7.35228043E-03
 -0.600000024     ,  0.600000024     ,   3.39143281E-03
 -0.600000024     ,  0.610000014     ,   2.71706586E-03
 -0.600000024     ,  0.620000005     ,   2.44870177E-03
 -0.600000024     ,  0.629999995     ,   2.29356298E-03
 -0.600000024     ,  0.639999986     ,   2.21064081E-03
 -0.600000024     ,  0.649999976     ,   2.15904717E-03
 -0.600000024     ,  0.659999967     ,   2.08971510E-03
 -0.600000024     ,  0.670000017     ,   2.02336302E-03
 -0.600000024     ,  0.680000007     ,   1.97012420E-03
 -0.600000024     ,  0.689999998     ,   1.85568328E-03
 -0.600000024     ,  0.699999988     ,   1.80120463E-03
  
 -0.560000002     ,  0.500000000     ,   0.00000000    
 -0.560000002     ,  0.509999990     ,   0.00000000    
 -0.560000002     ,  0.519999981     ,   0.00000000    
 -0.560000002     ,  0.529999971     ,   0.00000000    
 -0.560000002     ,  0.540000021     ,   0.00000000    
 -0.560000002     ,  0.550000012     ,   5.42526244E-20
 -0.560000002     ,  0.560000002     ,   7.19398865E-03
 -0.560000002     ,  0.569999993     ,   1.49178682E-02
 -0.560000002     ,  0.579999983     ,   1.45690087E-02
 -0.560000002     ,  0.589999974     ,   8.29052925E-03
 -0.560000002     ,  0.600000024     ,   3.90784722E-03
 -0.560000002     ,  0.610000014     ,   2.97245989E-03
 -0.560000002     ,  0.620000005     ,   2.61261454E-03
 -0.560000002     ,  0.629999995     ,   2.48391624E-03
 -0.560000002     ,  0.639999986     ,   2.38313666E-03
 -0.560000002     ,  0.649999976     ,   2.28724489E-03
 -0.560000002     ,  0.659999967     ,   2.21409788E-03
 -0.560000002     ,  0.670000017     ,   2.12290278E-03
 -0.560000002     ,  0.680000007     ,   2.03323364E-03
 -0.560000002     ,  0.689999998     ,   1.94337370E-03
 -0.560000002     ,  0.699999988     ,   1.87075138E-03
  
 -0.519999981     ,  0.500000000     ,   0.00000000    
 -0.519999981     ,  0.509999990     ,   0.00000000    
 -0.519999981     ,  0.519999981     ,   0.00000000    
 -0.519999981     ,  0.529999971     ,   0.00000000    
 -0.519999981     ,  0.540000021     ,   5.42526244E-20
 -0.519999981     ,  0.550000012     ,   2.92000035E-03
 -0.519999981     ,  0.560000002     ,   1.19915456E-02
 -0.519999981     ,  0.569999993     ,   1.76981203E-02
 -0.519999981     ,  0.579999983     ,   1.49405841E-02
 -0.519999981     ,  0.589999974     ,   8.61041527E-03
 -0.519999981     ,  0.600000024     ,   4.13773069E-03
 -0.519999981     ,  0.610000014     ,   2.97956471E-03
 -0.519999981     ,  0.620000005     ,   2.62000551E-03
 -0.519999981     ,  0.629999995     ,   2.49583717E-03
 -0.519999981     ,  0.639999986     ,   2.41870875E-03
 -0.519999981     ,  0.649999976     ,   2.32689385E-03
 -0.519999981     ,  0.659999967     ,   2.23085890E-03
 -0.519999981     ,  0.670000017     ,   2.16794014E-03
 -0.519999981     ,  0.680000007     ,   2.06477637E-03
 -0.519999981     ,  0.689999998     ,   1.97758665E-03
 -0.519999981     ,  0.699999988     ,   1.93409924E-03
  
 -0.480000019     ,  0.500000000     ,   0.00000000    
 -0.480000019     ,  0.509999990     ,   0.00000000    
 -0.480000019     ,  0.519999981     ,   0.00000000    
 -0.480000019     ,  0.529999971     ,   0.00000000    
 -0.480000019     ,  0.540000021     ,   5.42526244E-20
 -0.480000019     ,  0.550000012     ,   5.15999878E-03
 -0.480000019     ,  0.560000002     ,   1.35777835E-02
 -0.480000019     ,  0.569999993     ,   1.81813724E-02
 -0.480000019     ,  0.579999983     ,   1.56004429E-02
 -0.480000019     ,  0.589999974     ,   9.25118942E-03
 -0.480000019     ,  0.600000024     ,   4.34958935E-03
 -0.480000019     ,  0.610000014     ,   2.90498743E-03
 -0.480000019     ,  0.620000005     ,   2.50358577E-03
 -0.480000019     ,  0.629999995     ,   2.40960112E-03
 -0.480000019     ,  0.639999986     ,   2.32853880E-03
 -0.480000019     ,  0.649999976     ,   2.25973129E-03
 -0.480000019     ,  0.659999967     ,   2.19302182E-03
 -0.480000019     ,  0.670000017     ,   2.12287903E-03
 -0.480000019     ,  0.680000007     ,   2.03850260E-03
 -0.480000019     ,  0.689999998     ,   1.97172165E-03
 -0.480000019     ,  0.699999988     ,   2.02848902E-03
  
 -0.440000027     ,  0.500000000     ,   0.00000000    
 -0.440000027     ,  0.509999990     ,   0.00000000    
 -0.440000027     ,  0.519999981     ,   0.00000000    
 -0.440000027     ,  0.529999971     ,   0.00000000    
 -0.440000027     ,  0.540000021     ,   5.42526244E-20
 -0.440000027     ,  0.550000012     ,   7.37999845E-03
 -0.440000027     ,  0.560000002     ,   1.59615390E-02
 -0.440000027     ,  0.569999993     ,   1.97681431E-02
 -0.440000027     ,  0.579999983     ,   1.66736953E-02
 -0.440000027     ,  0.589999974     ,   9.38754063E-03
 -0.440000027     ,  0.600000024     ,   4.53917962E-03
 -0.440000027     ,  0.610000014     ,   2.86934385E-03
 -0.440000027     ,  0.620000005     ,   2.58111954E-03
 -0.440000027     ,  0.629999995     ,   2.34386930E-03
 -0.440000027     ,  0.639999986     ,   2.24764342E-03
 -0.440000027     ,  0.649999976     ,   2.17134948E-03
 -0.440000027     ,  0.659999967     ,   2.13150983E-03
 -0.440000027     ,  0.670000017     ,   2.08675861E-03
 -0.440000027     ,  0.680000007     ,   2.05082889E-03
 -0.440000027     ,  0.689999998     ,   2.04439159E-03
 -0.440000027     ,  0.699999988     ,   1.91426277E-03
  
 -0.400000036     ,  0.500000000     ,   0.00000000    
 -0.400000036     ,  0.509999990     ,   0.00000000    
 -0.400000036     ,  0.519999981     ,   0.00000000    
 -0.400000036     ,  0.529999971     ,   5.42526244E-20
 -0.400000036     ,  0.540000021     ,   2.37999996E-03
 -0.400000036     ,  0.550000012     ,   1.14430543E-02
 -0.400000036     ,  0.560000002     ,   1.99379027E-02
 -0.400000036     ,  0.569999993     ,   2.23098882E-02
 -0.400000036     ,  0.579999983     ,   1.69926640E-02
 -0.400000036     ,  0.589999974     ,   9.42316093E-03
 -0.400000036     ,  0.600000024     ,   4.74278908E-03
 -0.400000036     ,  0.610000014     ,   3.04667954E-03
 -0.400000036     ,  0.620000005     ,   2.32503423E-03
 -0.400000036     ,  0.629999995     ,   2.19247350E-03
 -0.400000036     ,  0.639999986     ,   2.18350883E-03
 -0.400000036     ,  0.649999976     ,   2.10845470E-03
 -0.400000036     ,  0.659999967     ,   2.03492632E-03
 -0.400000036     ,  0.670000017     ,   2.07264419E-03
 -0.400000036     ,  0.680000007     ,   1.86402793E-03
 -0.400000036     ,  0.689999998     ,   2.25031376E-03
 -0.400000036     ,  0.699999988     ,   2.24161148E-03
  
 -0.360000014     ,  0.500000000     ,   0.00000000    
 -0.360000014     ,  0.509999990     ,   0.00000000    
 -0.360000014     ,  0.519999981     ,   0.00000000    
 -0.360000014     ,  0.529999971     ,   5.42526244E-20
 -0.360000014     ,  0.540000021     ,   5.26600005E-03
 -0.360000014     ,  0.550000012     ,   1.54611291E-02
 -0.360000014     ,  0.560000002     ,   2.41537206E-02
 -0.360000014     ,  0.569999993     ,   2.51155980E-02
 -0.360000014     ,  0.579999983     ,   1.80466287E-02
 -0.360000014     ,  0.589999974     ,   9.95055400E-03
 -0.360000014     ,  0.600000024     ,   4.78496542E-03
 -0.360000014     ,  0.610000014     ,   2.87592411E-03
 -0.360000014     ,  0.620000005     ,   2.90336600E-03
 -0.360000014     ,  0.629999995     ,   2.20494275E-03
 -0.360000014     ,  0.639999986     ,   2.02260027E-03
 -0.360000014     ,  0.649999976     ,   2.07312102E-03
 -0.360000014     ,  0.659999967     ,   1.95496087E-03
 -0.360000014     ,  0.670000017     ,   2.11405754E-03
 -0.360000014     ,  0.680000007     ,   2.53572455E-03
 -0.360000014     ,  0.689999998     ,   2.98035145E-03
 -0.360000014     ,  0.699999988     ,   2.51660356E-03
  
 -0.320000023     ,  0.500000000     ,   0.00000000    
 -0.320000023     ,  0.509999990     ,   0.00000000    
 -0.320000023     ,  0.519999981     ,   0.00000000    
 -0.320000023     ,  0.529999971     ,   5.42526244E-20
 -0.320000023     ,  0.540000021     ,   8.70000012E-03
 -0.320000023     ,  0.550000012     ,   2.00700015E-02
 -0.320000023     ,  0.560000002     ,   2.87976209E-02
 -0.320000023     ,  0.569999993     ,   2.77724378E-02
 -0.320000023     ,  0.579999983     ,   1.94880366E-02
 -0.320000023     ,  0.589999974     ,   1.06273415E-02
 -0.320000023     ,  0.600000024     ,   6.10888004E-03
 -0.320000023     ,  0.610000014     ,   3.35338106E-03
 -0.320000023     ,  0.620000005     ,   2.04875460E-03
 -0.320000023     ,  0.629999995     ,   2.30360031E-03
 -0.320000023     ,  0.639999986     ,   2.07927218E-03
 -0.320000023     ,  0.649999976     ,   1.95744028E-03
 -0.320000023     ,  0.659999967     ,   2.67958641E-03
 -0.320000023     ,  0.670000017     ,   3.14686308E-03
 -0.320000023     ,  0.680000007     ,   2.91686063E-03
 -0.320000023     ,  0.689999998     ,   2.35586171E-03
 -0.320000023     ,  0.699999988     ,   2.14490900E-03
  
 -0.280000031     ,  0.500000000     ,   0.00000000    
 -0.280000031     ,  0.509999990     ,   0.00000000    
 -0.280000031     ,  0.519999981     ,   5.42526244E-20
 -0.280000031     ,  0.529999971     ,   2.43239990E-03
 -0.280000031     ,  0.540000021     ,   1.27999987E-02
 -0.280000031     ,  0.550000012     ,   2.49907915E-02
 -0.280000031     ,  0.560000002     ,   3.31560262E-02
 -0.280000031     ,  0.569999993     ,   3.09263822E-02
 -0.280000031     ,  0.579999983     ,   2.08819397E-02
 -0.280000031     ,  0.589999974     ,   1.08896252E-02
 -0.280000031     ,  0.600000024     ,   4.74495906E-03
 -0.280000031     ,  0.610000014     ,   4.19087429E-03
 -0.280000031     ,  0.620000005     ,   3.42061510E-03
 -0.280000031     ,  0.629999995     ,   1.74059870E-03
 -0.280000031     ,  0.639999986     ,   2.57959357E-03
 -0.280000031     ,  0.649999976     ,   3.34415445E-03
 -0.280000031     ,  0.659999967     ,   3.39386472E-03
 -0.280000031     ,  0.670000017     ,   2.76553631E-03
 -0.280000031     ,  0.680000007     ,   2.46975431E-03
 -0.280000031     ,  0.689999998     ,   2.38628383E-03
 -0.280000031     ,  0.699999988     ,   2.86023621E-03
  
 -0.240000010     ,  0.500000000     ,   0.00000000    
 -0.240000010     ,  0.509999990     ,   0.00000000    
 -0.240000010     ,  0.519999981     ,   5.42526244E-20
 -0.240000010     ,  0.529999971     ,   5.73199987E-03
 -0.240000010     ,  0.540000021     ,   1.77400000E-02
 -0.240000010     ,  0.550000012     ,   3.05612031E-02
 -0.240000010     ,  0.560000002     ,   3.75431068E-02
 -0.240000010     ,  0.569999993     ,   3.35695371E-02
 -0.240000010     ,  0.579999983     ,   2.18299981E-02
 -0.240000010     ,  0.589999974     ,   1.14726899E-02
 -0.240000010     ,  0.600000024     ,   7.38747139E-03
 -0.240000010     ,  0.610000014     ,   3.25224409E-03
 -0.240000010     ,  0.620000005     ,   2.49485974E-03
 -0.240000010     ,  0.629999995     ,   3.62966070E-03
 -0.240000010     ,  0.639999986     ,   4.07292834E-03
 -0.240000010     ,  0.649999976     ,   3.33590503E-03
 -0.240000010     ,  0.659999967     ,   2.88646226E-03
 -0.240000010     ,  0.670000017     ,   3.06272507E-03
 -0.240000010     ,  0.680000007     ,   1.99084287E-03
 -0.240000010     ,  0.689999998     ,   2.14550504E-03
 -0.240000010     ,  0.699999988     ,   2.45983596E-03
  
 -0.200000048     ,  0.500000000     ,   0.00000000    
 -0.200000048     ,  0.509999990     ,   0.00000000    
 -0.200000048     ,  0.519999981     ,   5.42526244E-20
 -0.200000048     ,  0.529999971     ,   9.73320007E-03
 -0.200000048     ,  0.540000021     ,   2.35004928E-02
 -0.200000048     ,  0.550000012     ,   3.71266082E-02
 -0.200000048     ,  0.560000002     ,   4.26550694E-02
 -0.200000048     ,  0.569999993     ,   3.60030420E-02
 -0.200000048     ,  0.579999983     ,   2.17800979E-02
 -0.200000048     ,  0.589999974     ,   1.05848070E-02
 -0.200000048     ,  0.600000024     ,   6.43472653E-03
 -0.200000048     ,  0.610000014     ,   4.81326599E-03
 -0.200000048     ,  0.620000005     ,   5.36696892E-03
 -0.200000048     ,  0.629999995     ,   4.25765524E-03
 -0.200000048     ,  0.639999986     ,   3.39770317E-03
 -0.200000048     ,  0.649999976     ,   3.99041176E-03
 -0.200000048     ,  0.659999967     ,   3.70848179E-03
 -0.200000048     ,  0.670000017     ,   3.19550047E-03
 -0.200000048     ,  0.680000007     ,   3.07319174E-03
 -0.200000048     ,  0.689999998     ,   2.97415257E-03
 -0.200000048     ,  0.699999988     ,   2.85539636E-03
  
 -0.160000026     ,  0.500000000     ,   0.00000000    
 -0.160000026     ,  0.509999990     ,   5.42526244E-20
 -0.160000026     ,  0.519999981     ,   2.76199984E-03
 -0.160000026     ,  0.529999971     ,   1.48760006E-02
 -0.160000026     ,  0.540000021     ,   3.00431959E-02
 -0.160000026     ,  0.550000012     ,   4.33454327E-02
 -0.160000026     ,  0.560000002     ,   4.55935709E-02
 -0.160000026     ,  0.569999993     ,   3.89506817E-02
 -0.160000026     ,  0.579999983     ,   2.64028199E-02
 -0.160000026     ,  0.589999974     ,   1.09933494E-02
 -0.160000026     ,  0.600000024     ,   9.42773838E-03
 -0.160000026     ,  0.610000014     ,   5.82733145E-03
 -0.160000026     ,  0.620000005     ,   5.46565047E-03
 -0.160000026     ,  0.629999995     ,   5.95304975E-03
 -0.160000026     ,  0.639999986     ,   4.48105345E-03
 -0.160000026     ,  0.649999976     ,   4.41563129E-03
 -0.160000026     ,  0.659999967     ,   4.11489001E-03
 -0.160000026     ,  0.670000017     ,   3.89530649E-03
 -0.160000026     ,  0.680000007     ,   3.66713991E-03
 -0.160000026     ,  0.689999998     ,   3.45313549E-03
 -0.160000026     ,  0.699999988     ,   3.26201925E-03
  
 -0.120000005     ,  0.500000000     ,   0.00000000    
 -0.120000005     ,  0.509999990     ,   5.42526244E-20
 -0.120000005     ,  0.519999981     ,   6.49959967E-03
 -0.120000005     ,  0.529999971     ,   2.08400004E-02
 -0.120000005     ,  0.540000021     ,   3.76047269E-02
 -0.120000005     ,  0.550000012     ,   5.33528104E-02
 -0.120000005     ,  0.560000002     ,   5.68988696E-02
 -0.120000005     ,  0.569999993     ,   3.63953002E-02
 -0.120000005     ,  0.579999983     ,   2.23976970E-02
 -0.120000005     ,  0.589999974     ,   1.51403546E-02
 -0.120000005     ,  0.600000024     ,   7.56700058E-03
 -0.120000005     ,  0.610000014     ,   7.00619211E-03
 -0.120000005     ,  0.620000005     ,   7.00275879E-03
 -0.120000005     ,  0.629999995     ,   6.30588550E-03
 -0.120000005     ,  0.639999986     ,   5.72710019E-03
 -0.120000005     ,  0.649999976     ,   5.22143859E-03
 -0.120000005     ,  0.659999967     ,   4.78761178E-03
 -0.120000005     ,  0.670000017     ,   4.40595159E-03
 -0.120000005     ,  0.680000007     ,   4.07435885E-03
 -0.120000005     ,  0.689999998     ,   3.77635960E-03
 -0.120000005     ,  0.699999988     ,   3.52656841E-03
  
  -8.00000429E-02 ,  0.500000000     ,   0.00000000    
  -8.00000429E-02 ,  0.509999990     ,   5.42526244E-20
  -8.00000429E-02 ,  0.519999981     ,   1.17197996E-02
  -8.00000429E-02 ,  0.529999971     ,   3.02799996E-02
  -8.00000429E-02 ,  0.540000021     ,   4.95910347E-02
  -8.00000429E-02 ,  0.550000012     ,   5.46554737E-02
  -8.00000429E-02 ,  0.560000002     ,   5.40541299E-02
  -8.00000429E-02 ,  0.569999993     ,   2.44542006E-02
  -8.00000429E-02 ,  0.579999983     ,   1.18266586E-02
  -8.00000429E-02 ,  0.589999974     ,   4.41452255E-03
  -8.00000429E-02 ,  0.600000024     ,   7.25498190E-03
  -8.00000429E-02 ,  0.610000014     ,   7.75153656E-03
  -8.00000429E-02 ,  0.620000005     ,   7.13303080E-03
  -8.00000429E-02 ,  0.629999995     ,   6.38179760E-03
  -8.00000429E-02 ,  0.639999986     ,   5.71932783E-03
  -8.00000429E-02 ,  0.649999976     ,   5.16176224E-03
  -8.00000429E-02 ,  0.659999967     ,   4.69970703E-03
  -8.00000429E-02 ,  0.670000017     ,   4.31437511E-03
  -8.00000429E-02 ,  0.680000007     ,   3.97334108E-03
  -8.00000429E-02 ,  0.689999998     ,   3.67026334E-03
  -8.00000429E-02 ,  0.699999988     ,   3.41198454E-03
  
  -4.00000215E-02 ,  0.500000000     ,   5.42526244E-20
  -4.00000215E-02 ,  0.509999990     ,   3.08999978E-03
  -4.00000215E-02 ,  0.519999981     ,   1.69199985E-02
  -4.00000215E-02 ,  0.529999971     ,   3.55053172E-02
  -4.00000215E-02 ,  0.540000021     ,   2.70335767E-02
  -4.00000215E-02 ,  0.550000012     ,   4.48257737E-02
  -4.00000215E-02 ,  0.560000002     ,   3.97584215E-02
  -4.00000215E-02 ,  0.569999993     ,   2.42933985E-02
  -4.00000215E-02 ,  0.579999983     ,   9.99590196E-03
  -4.00000215E-02 ,  0.589999974     ,   1.29796262E-03
  -4.00000215E-02 ,  0.600000024     ,   3.66277690E-03
  -4.00000215E-02 ,  0.610000014     ,   4.86807805E-03
  -4.00000215E-02 ,  0.620000005     ,   4.89010802E-03
  -4.00000215E-02 ,  0.629999995     ,   4.60138312E-03
  -4.00000215E-02 ,  0.639999986     ,   4.28547850E-03
  -4.00000215E-02 ,  0.649999976     ,   3.99041176E-03
  -4.00000215E-02 ,  0.659999967     ,   3.73318186E-03
  -4.00000215E-02 ,  0.670000017     ,   3.49745760E-03
  -4.00000215E-02 ,  0.680000007     ,   3.27811250E-03
  -4.00000215E-02 ,  0.689999998     ,   3.07726860E-03
  -4.00000215E-02 ,  0.699999988     ,   2.89940834E-03
  
  -5.96046448E-08 ,  0.500000000     ,   5.42526244E-20
  -5.96046448E-08 ,  0.509999990     ,   4.33999952E-03
  -5.96046448E-08 ,  0.519999981     ,   1.27268005E-02
  -5.96046448E-08 ,  0.529999971     ,   2.17035618E-02
  -5.96046448E-08 ,  0.540000021     ,   2.96927150E-02
  -5.96046448E-08 ,  0.550000012     ,   2.88625900E-02
  -5.96046448E-08 ,  0.560000002     ,   2.44576689E-02
